entry_time,exit_time,strike,option_type,expiry,entry_price,exit_price,size,pnl,pnl_pct
2024-07-25 12:55:00,2024-07-25 13:15:00,24400,CE,2024-07-25 00:00:00,22.95,17.2125,-1,-430.31250000000006,-25.000000000000007
2024-07-25 13:25:00,2024-07-25 13:35:00,24400,CE,2024-07-25 00:00:00,19.5,14.625,-1,-365.625,-25.0
2024-07-26 11:35:00,2024-07-26 14:00:00,24650,CE,2024-08-01 00:00:00,147.65,256.27500000000003,-1,8146.875000000002,73.56925160853372
2024-07-26 14:20:00,2024-07-26 14:55:00,24800,CE,2024-08-01 00:00:00,138.45,180.75,-1,3172.500000000001,30.552546045503803
2024-07-29 10:55:00,2024-07-29 12:20:00,24900,CE,2024-08-01 00:00:00,154.45,115.83749999999999,-1,-2895.9375,-25.0
2024-07-30 09:35:00,2024-07-30 11:55:00,24900,CE,2024-08-01 00:00:00,92.9,126.0,-1,2482.4999999999995,35.62970936490849
2024-07-30 12:00:00,2024-07-30 14:55:00,24950,CE,2024-08-01 00:00:00,98.5,78.5,-1,-1500.0,-20.304568527918782
2024-07-31 09:45:00,2024-07-31 10:10:00,24850,PE,2024-08-01 00:00:00,71.5,53.625,-1,-1340.625,-25.0
2024-07-31 11:15:00,2024-07-31 14:30:00,24900,PE,2024-08-01 00:00:00,76.25,57.1875,-1,-1429.6875,-25.0
2024-08-01 09:55:00,2024-08-01 10:20:00,25000,PE,2024-08-01 00:00:00,28.45,21.3375,-1,-533.4375,-25.000000000000007
2024-08-01 11:55:00,2024-08-01 12:50:00,25000,PE,2024-08-01 00:00:00,26.5,39.78,-1,996.0000000000001,50.113207547169814
2024-08-02 12:35:00,2024-08-02 14:55:00,24750,PE,2024-08-08 00:00:00,152.6,190.75,-1,2861.2500000000005,25.000000000000007
2024-08-07 11:25:00,2024-08-07 14:15:00,24200,PE,2024-08-08 00:00:00,91.15,68.36250000000001,-1,-1709.0624999999995,-24.999999999999993
2024-08-08 11:20:00,2024-08-08 12:00:00,24250,CE,2024-08-08 00:00:00,52.6,71.145,-1,1390.8749999999995,35.25665399239543
2024-08-08 12:25:00,2024-08-08 12:50:00,24350,CE,2024-08-08 00:00:00,65.7,49.275000000000006,-1,-1231.8749999999998,-24.999999999999993
2024-08-09 10:05:00,2024-08-09 14:05:00,24350,PE,2024-08-14 00:00:00,163.35,122.51249999999999,-1,-3062.8125000000005,-25.000000000000007
2024-08-13 10:25:00,2024-08-13 11:30:00,24250,PE,2024-08-14 00:00:00,73.5,55.125,-1,-1378.125,-25.0
2024-08-13 12:10:00,2024-08-13 13:15:00,24250,PE,2024-08-14 00:00:00,69.05,99.405,-1,2276.6250000000005,43.96089790007242
2024-08-13 14:00:00,2024-08-13 14:55:00,24150,PE,2024-08-14 00:00:00,97.85,94.85,-1,-225.0,-3.065917220235054
2024-08-16 09:40:00,2024-08-16 10:50:00,24350,PE,2024-08-22 00:00:00,147.4,198.405,-1,3825.3749999999995,34.603120759837175
2024-08-19 10:05:00,2024-08-19 11:15:00,24550,PE,2024-08-22 00:00:00,102.15,130.45499999999998,-1,2122.874999999998,27.709251101321563
2024-08-19 12:35:00,2024-08-19 14:55:00,24550,PE,2024-08-22 00:00:00,111.05,91.5,-1,-1466.2499999999998,-17.60468257541648
2024-08-20 10:20:00,2024-08-20 11:00:00,24750,CE,2024-08-22 00:00:00,83.7,62.775000000000006,-1,-1569.3749999999998,-24.999999999999993
2024-08-20 12:05:00,2024-08-20 14:55:00,24750,CE,2024-08-22 00:00:00,72.9,62.6,-1,-772.5000000000003,-14.128943758573392
2024-08-21 10:15:00,2024-08-21 11:10:00,24750,CE,2024-08-22 00:00:00,69.4,52.050000000000004,-1,-1301.25,-25.0
2024-08-21 11:30:00,2024-08-21 14:55:00,24750,CE,2024-08-22 00:00:00,53.2,57.4,-1,314.99999999999966,7.894736842105255
2024-08-26 10:55:00,2024-08-26 14:35:00,24950,PE,2024-08-29 00:00:00,78.3,58.724999999999994,-1,-1468.1250000000002,-25.000000000000007
2024-08-27 10:00:00,2024-08-27 10:30:00,25050,CE,2024-08-29 00:00:00,87.75,65.8125,-1,-1645.3125,-25.0
2024-08-27 11:05:00,2024-08-27 11:40:00,25050,CE,2024-08-29 00:00:00,84.6,96.03,-1,857.2500000000005,13.51063829787235
2024-08-27 12:55:00,2024-08-27 14:55:00,25100,CE,2024-08-29 00:00:00,58.0,46.95,-1,-828.7499999999998,-19.051724137931032
2024-08-28 09:55:00,2024-08-28 10:10:00,25050,CE,2024-08-29 00:00:00,68.6,51.449999999999996,-1,-1286.25,-25.0
2024-08-28 10:45:00,2024-08-28 12:00:00,25050,CE,2024-08-29 00:00:00,53.65,115.155,-1,4612.875,114.641192917055
2024-08-28 12:35:00,2024-08-28 14:40:00,25100,CE,2024-08-29 00:00:00,76.0,57.0,-1,-1425.0,-25.0
2024-08-29 14:05:00,2024-08-29 14:15:00,25000,PE,2024-08-29 00:00:00,36.45,27.337500000000002,-1,-683.4375,-25.0
2024-08-29 14:20:00,2024-08-29 14:30:00,25050,PE,2024-08-29 00:00:00,72.35,54.262499999999996,-1,-1356.5625,-25.0
2024-08-30 11:35:00,2024-08-30 14:55:00,25250,CE,2024-09-05 00:00:00,135.0,137.95,-1,221.24999999999915,2.1851851851851767
2024-09-02 10:00:00,2024-09-02 13:10:00,25250,PE,2024-09-05 00:00:00,93.1,108.0,-1,1117.5000000000005,16.00429645542428
2024-09-02 13:35:00,2024-09-02 14:55:00,25250,PE,2024-09-05 00:00:00,116.05,98.45,-1,-1319.9999999999995,-15.16587677725118
2024-09-03 10:10:00,2024-09-03 14:55:00,25300,CE,2024-09-05 00:00:00,83.9,84.45,-1,41.24999999999979,0.6555423122765162
2024-09-06 10:35:00,2024-09-06 13:50:00,24900,PE,2024-09-12 00:00:00,153.15,173.925,-1,1558.1250000000005,13.565132223310483
2024-09-06 14:00:00,2024-09-06 14:55:00,24850,PE,2024-09-12 00:00:00,139.0,179.15,-1,3011.2500000000005,28.884892086330936
2024-09-09 12:40:00,2024-09-09 13:30:00,24850,PE,2024-09-12 00:00:00,123.8,92.85,-1,-2321.25,-25.000000000000007
2024-09-10 11:15:00,2024-09-10 14:05:00,25000,CE,2024-09-12 00:00:00,78.4,144.13500000000002,-1,4930.125000000001,83.84566326530614
2024-09-10 14:20:00,2024-09-10 14:45:00,25150,CE,2024-09-12 00:00:00,59.25,44.4375,-1,-1110.9375,-25.0
2024-09-11 10:10:00,2024-09-11 12:00:00,25000,PE,2024-09-12 00:00:00,63.8,47.849999999999994,-1,-1196.2500000000002,-25.000000000000007
2024-09-11 13:45:00,2024-09-11 14:40:00,25000,PE,2024-09-12 00:00:00,68.5,118.17000000000002,-1,3725.2500000000014,72.5109489051095
2024-09-12 10:00:00,2024-09-12 10:40:00,24950,PE,2024-09-12 00:00:00,28.85,43.019999999999996,-1,1062.7499999999995,49.11611785095318
2024-09-12 11:30:00,2024-09-12 13:20:00,24950,PE,2024-09-12 00:00:00,53.0,39.75,-1,-993.75,-25.0
2024-09-13 10:00:00,2024-09-13 11:10:00,25300,PE,2024-09-19 00:00:00,136.45,102.33749999999999,-1,-2558.4375,-25.0
2024-09-16 09:50:00,2024-09-16 11:35:00,25450,CE,2024-09-19 00:00:00,104.6,78.44999999999999,-1,-1961.2500000000005,-25.000000000000007
2024-09-16 13:25:00,2024-09-16 14:55:00,25400,CE,2024-09-19 00:00:00,120.0,119.55,-1,-33.75000000000021,-0.3750000000000024
2024-09-17 09:35:00,2024-09-17 14:55:00,25400,CE,2024-09-19 00:00:00,100.8,106.4,-1,420.0000000000006,5.555555555555564
2024-09-18 10:15:00,2024-09-18 12:25:00,25400,PE,2024-09-19 00:00:00,90.85,68.13749999999999,-1,-1703.4375000000005,-25.000000000000007
2024-09-18 13:05:00,2024-09-18 13:50:00,25350,PE,2024-09-19 00:00:00,82.95,118.62000000000002,-1,2675.2500000000014,43.00180831826403
2024-09-18 13:55:00,2024-09-18 14:55:00,25350,PE,2024-09-19 00:00:00,104.15,98.65,-1,-412.5,-5.28084493518963
2024-09-20 13:45:00,2024-09-20 14:55:00,25550,PE,2024-09-26 00:00:00,109.55,88.35,-1,-1590.0000000000002,-19.351894112277503
2024-09-23 10:10:00,2024-09-23 14:55:00,25950,CE,2024-09-26 00:00:00,111.85,111.95,-1,7.5000000000006395,0.08940545373268532
2024-09-24 10:00:00,2024-09-24 14:55:00,26000,CE,2024-09-26 00:00:00,99.2,72.3,-1,-2017.5000000000005,-27.116935483870975
2024-09-25 10:10:00,2024-09-25 13:50:00,25900,PE,2024-09-26 00:00:00,79.75,59.8125,-1,-1495.3125,-25.0
2024-09-26 10:30:00,2024-09-26 11:30:00,26100,CE,2024-09-26 00:00:00,52.8,39.599999999999994,-1,-990.0000000000002,-25.000000000000007
2024-09-26 12:00:00,2024-09-26 13:45:00,26100,CE,2024-09-26 00:00:00,53.9,63.225,-1,699.3750000000002,17.300556586270876
2024-09-26 14:00:00,2024-09-26 14:55:00,26100,CE,2024-09-26 00:00:00,61.2,118.7,-1,4312.5,93.95424836601308
2024-09-27 10:30:00,2024-09-27 13:00:00,26300,CE,2024-10-03 00:00:00,136.55,102.41250000000001,-1,-2560.3125,-25.0
2024-09-27 13:55:00,2024-09-27 14:55:00,26250,CE,2024-10-03 00:00:00,147.65,129.6,-1,-1353.750000000001,-12.22485607856418
2024-09-30 09:40:00,2024-09-30 10:05:00,26000,PE,2024-10-03 00:00:00,98.9,117.40499999999999,-1,1387.8749999999986,18.71081900910008
2024-09-30 10:10:00,2024-09-30 14:55:00,26000,PE,2024-10-03 00:00:00,119.85,208.85,-1,6675.0,74.25949103045474
2024-10-01 10:00:00,2024-10-01 11:00:00,25800,PE,2024-10-03 00:00:00,78.0,107.955,-1,2246.625,38.403846153846146
2024-10-01 11:20:00,2024-10-01 11:50:00,25750,PE,2024-10-03 00:00:00,80.6,60.449999999999996,-1,-1511.25,-25.0
2024-10-01 12:45:00,2024-10-01 14:05:00,25750,PE,2024-10-03 00:00:00,73.5,55.125,-1,-1378.125,-25.0
2024-10-03 10:30:00,2024-10-03 11:40:00,25500,PE,2024-10-03 00:00:00,45.4,121.5,-1,5707.5,167.62114537444936
2024-10-03 11:55:00,2024-10-03 12:40:00,25400,PE,2024-10-03 00:00:00,68.0,51.0,-1,-1275.0,-25.0
2024-10-03 13:20:00,2024-10-03 14:00:00,25300,PE,2024-10-03 00:00:00,22.05,58.769999999999996,-1,2754.0,166.53061224489795
2024-10-04 10:20:00,2024-10-04 10:55:00,25150,PE,2024-10-10 00:00:00,149.95,112.46249999999999,-1,-2811.5625,-25.0
2024-10-04 12:45:00,2024-10-04 14:55:00,25200,PE,2024-10-10 00:00:00,191.15,287.1,-1,7196.250000000001,50.19618100967828
2024-10-07 11:30:00,2024-10-07 12:50:00,25000,CE,2024-10-10 00:00:00,188.2,141.14999999999998,-1,-3528.750000000001,-25.000000000000007
2024-10-08 10:10:00,2024-10-08 10:35:00,24800,PE,2024-10-10 00:00:00,155.85,116.88749999999999,-1,-2922.1875000000005,-25.000000000000007
2024-10-09 09:40:00,2024-10-09 10:20:00,25100,CE,2024-10-10 00:00:00,105.85,148.14,-1,3171.7499999999995,39.95276334435521
2024-10-09 11:10:00,2024-10-09 11:45:00,25250,CE,2024-10-10 00:00:00,85.1,63.824999999999996,-1,-1595.625,-25.0
2024-10-10 11:40:00,2024-10-10 11:55:00,25000,PE,2024-10-10 00:00:00,39.55,29.662499999999998,-1,-741.5625,-25.0
2024-10-11 10:45:00,2024-10-11 12:05:00,24950,PE,2024-10-17 00:00:00,129.45,152.685,-1,1742.625000000001,17.94901506373118
2024-10-14 11:45:00,2024-10-14 14:55:00,25150,CE,2024-10-17 00:00:00,121.75,104.55,-1,-1290.0000000000002,-14.127310061601644
2024-10-16 10:40:00,2024-10-16 11:55:00,25000,PE,2024-10-17 00:00:00,64.8,121.90499999999999,-1,4282.874999999999,88.12499999999999
2024-10-16 12:20:00,2024-10-16 14:05:00,24950,PE,2024-10-17 00:00:00,77.95,58.462500000000006,-1,-1461.5624999999998,-24.999999999999993
2024-10-17 11:10:00,2024-10-17 12:10:00,24800,PE,2024-10-17 00:00:00,35.75,26.8125,-1,-670.3125,-25.0
2024-10-17 13:30:00,2024-10-17 14:15:00,24750,PE,2024-10-17 00:00:00,12.65,9.4875,-1,-237.18749999999997,-24.999999999999996
2024-10-21 10:10:00,2024-10-21 11:35:00,24850,CE,2024-10-24 00:00:00,109.0,81.75,-1,-2043.75,-25.0
2024-10-21 14:05:00,2024-10-21 14:55:00,24850,CE,2024-10-24 00:00:00,100.4,87.25,-1,-986.2500000000005,-13.097609561752993
2024-10-22 10:10:00,2024-10-22 10:35:00,24800,PE,2024-10-24 00:00:00,131.1,195.48,-1,4828.5,49.107551487414185
2024-10-22 10:40:00,2024-10-22 11:00:00,24650,PE,2024-10-24 00:00:00,111.75,83.8125,-1,-2095.3125,-25.0
2024-10-22 11:35:00,2024-10-22 13:50:00,24700,PE,2024-10-24 00:00:00,130.1,161.64,-1,2365.4999999999995,24.242890084550343
2024-10-22 14:15:00,2024-10-22 14:55:00,24600,PE,2024-10-24 00:00:00,112.35,149.0,-1,2748.7500000000005,32.6212728081887
2024-10-23 14:30:00,2024-10-23 14:55:00,24450,PE,2024-10-24 00:00:00,91.3,88.7,-1,-194.99999999999957,-2.8477546549835644
2024-10-25 10:20:00,2024-10-25 11:05:00,24200,PE,2024-10-31 00:00:00,134.6,179.505,-1,3367.875,33.36181277860327
2024-10-25 11:25:00,2024-10-25 14:55:00,24150,PE,2024-10-31 00:00:00,167.35,163.55,-1,-284.99999999999875,-2.270690170301753
2024-10-28 10:05:00,2024-10-28 11:00:00,24300,CE,2024-10-31 00:00:00,115.5,180.54,-1,4877.999999999999,56.3116883116883
2024-10-28 11:30:00,2024-10-28 12:20:00,24450,CE,2024-10-31 00:00:00,91.95,121.09500000000001,-1,2185.875000000001,31.696574225122358
2024-10-28 12:40:00,2024-10-28 14:05:00,24500,CE,2024-10-31 00:00:00,89.55,67.1625,-1,-1679.0625000000002,-25.000000000000007
2024-10-29 10:40:00,2024-10-29 11:40:00,24150,PE,2024-10-31 00:00:00,104.0,78.0,-1,-1950.0,-25.0
2024-10-30 13:20:00,2024-10-30 14:20:00,24400,PE,2024-10-31 00:00:00,91.5,106.965,-1,1159.8750000000002,16.9016393442623
2024-10-30 14:30:00,2024-10-30 14:55:00,24350,PE,2024-10-31 00:00:00,65.0,59.6,-1,-404.9999999999999,-8.307692307692305
2024-11-04 12:25:00,2024-11-04 14:50:00,23850,PE,2024-11-07 00:00:00,204.35,153.2625,-1,-3831.5625000000005,-25.000000000000007
2024-11-05 10:00:00,2024-11-05 11:45:00,24000,CE,2024-11-07 00:00:00,180.95,135.71249999999998,-1,-3392.812500000001,-25.000000000000007
2024-11-05 13:50:00,2024-11-05 14:55:00,24100,CE,2024-11-07 00:00:00,162.0,195.35,-1,2501.2499999999995,20.586419753086417
2024-11-06 11:40:00,2024-11-06 12:15:00,24400,CE,2024-11-07 00:00:00,91.5,106.74,-1,1142.9999999999995,16.655737704918028
2024-11-06 12:40:00,2024-11-06 14:35:00,24450,CE,2024-11-07 00:00:00,77.15,118.125,-1,3073.1249999999995,53.11082307193777
2024-11-08 12:00:00,2024-11-08 13:30:00,24100,PE,2024-11-14 00:00:00,146.65,109.98750000000001,-1,-2749.6874999999995,-24.999999999999993
2024-11-11 13:45:00,2024-11-11 14:55:00,24100,PE,2024-11-14 00:00:00,101.2,82.15,-1,-1428.7499999999998,-18.824110671936754
2024-11-13 10:20:00,2024-11-13 14:55:00,23700,PE,2024-11-14 00:00:00,101.25,180.6,-1,5951.25,78.37037037037037
2024-11-14 11:10:00,2024-11-14 11:30:00,23500,PE,2024-11-14 00:00:00,50.2,37.650000000000006,-1,-941.2499999999998,-24.999999999999993
2024-11-18 10:45:00,2024-11-18 11:00:00,23350,PE,2024-11-21 00:00:00,141.5,106.125,-1,-2653.125,-25.0
2024-11-18 11:15:00,2024-11-18 12:05:00,23350,PE,2024-11-21 00:00:00,109.45,82.0875,-1,-2052.1875,-24.999999999999996
2024-11-18 14:35:00,2024-11-18 14:55:00,23400,PE,2024-11-21 00:00:00,111.75,97.1,-1,-1098.7500000000005,-13.1096196868009
2024-11-19 14:10:00,2024-11-19 14:55:00,23700,PE,2024-11-21 00:00:00,97.45,194.0,-1,7241.25,99.07644946126219
2024-11-22 11:20:00,2024-11-22 12:10:00,23500,PE,2024-11-28 00:00:00,182.15,136.6125,-1,-3415.3124999999995,-24.999999999999996
2024-11-25 13:20:00,2024-11-25 14:45:00,24150,PE,2024-11-28 00:00:00,131.15,98.36250000000001,-1,-2459.0624999999995,-24.999999999999993
2024-11-27 09:55:00,2024-11-27 10:50:00,24250,CE,2024-11-28 00:00:00,71.25,53.4375,-1,-1335.9375,-25.0
2024-11-27 12:20:00,2024-11-27 12:55:00,24250,CE,2024-11-28 00:00:00,101.0,124.47000000000001,-1,1760.250000000001,23.23762376237625
2024-11-27 13:15:00,2024-11-27 14:40:00,24350,CE,2024-11-28 00:00:00,81.0,60.75,-1,-1518.75,-25.0
2024-11-28 11:35:00,2024-11-28 11:50:00,24050,PE,2024-11-28 00:00:00,88.45,66.3375,-1,-1658.4374999999998,-24.999999999999996
2024-11-28 12:35:00,2024-11-28 14:05:00,24050,PE,2024-11-28 00:00:00,96.35,72.26249999999999,-1,-1806.5625000000005,-25.000000000000007
2024-11-28 14:30:00,2024-11-28 14:55:00,23950,PE,2024-11-28 00:00:00,28.2,48.5,-1,1522.5,71.9858156028369
2024-11-29 09:45:00,2024-11-29 11:25:00,24000,PE,2024-12-05 00:00:00,156.15,117.11250000000001,-1,-2927.8124999999995,-24.999999999999993
2024-12-02 10:55:00,2024-12-02 14:00:00,24100,PE,2024-12-05 00:00:00,138.0,103.5,-1,-2587.5,-25.0
2024-12-03 10:35:00,2024-12-03 14:55:00,24400,CE,2024-12-05 00:00:00,149.35,160.05,-1,802.5000000000013,7.164378975560775
2024-12-04 10:10:00,2024-12-04 12:00:00,24600,CE,2024-12-05 00:00:00,87.65,65.73750000000001,-1,-1643.4374999999995,-24.999999999999993
2024-12-04 14:00:00,2024-12-04 14:55:00,24550,CE,2024-12-05 00:00:00,94.2,66.2,-1,-2100.0,-29.723991507431
2024-12-05 10:10:00,2024-12-05 11:05:00,24400,PE,2024-12-05 00:00:00,138.65,168.255,-1,2220.374999999999,21.352326000721234
2024-12-06 10:05:00,2024-12-06 14:55:00,24750,CE,2024-12-12 00:00:00,164.9,157.9,-1,-525.0,-4.244996967859309
2024-12-09 11:20:00,2024-12-09 14:55:00,24650,CE,2024-12-12 00:00:00,161.75,131.0,-1,-2306.25,-19.01081916537867
2024-12-13 10:10:00,2024-12-13 11:00:00,24350,PE,2024-12-19 00:00:00,161.45,243.225,-1,6133.125,50.650356147414065
2024-12-13 11:35:00,2024-12-13 12:00:00,24350,PE,2024-12-19 00:00:00,188.2,141.14999999999998,-1,-3528.750000000001,-25.000000000000007
2024-12-16 12:50:00,2024-12-16 14:55:00,24700,CE,2024-12-19 00:00:00,155.1,155.15,-1,3.7500000000008527,0.0322372662798268
2024-12-17 11:25:00,2024-12-17 14:55:00,24450,PE,2024-12-19 00:00:00,172.05,173.45,-1,104.9999999999983,0.8137169427491875
2024-12-18 10:20:00,2024-12-18 13:05:00,24200,PE,2024-12-19 00:00:00,64.3,88.56,-1,1819.5000000000005,37.729393468118204
2024-12-18 13:45:00,2024-12-18 14:55:00,24150,PE,2024-12-19 00:00:00,64.0,59.45,-1,-341.2499999999998,-7.109374999999996
2024-12-20 10:25:00,2024-12-20 10:55:00,23850,PE,2024-12-26 00:00:00,177.45,133.08749999999998,-1,-3327.187500000001,-25.000000000000007
2024-12-20 13:10:00,2024-12-20 14:55:00,23700,PE,2024-12-26 00:00:00,154.1,210.8,-1,4252.500000000001,36.79428942245296
2024-12-23 13:05:00,2024-12-23 14:20:00,23700,PE,2024-12-26 00:00:00,120.5,90.375,-1,-2259.375,-25.0
2024-12-24 09:35:00,2024-12-24 09:50:00,23700,PE,2024-12-26 00:00:00,77.6,58.199999999999996,-1,-1455.0,-25.0
2024-12-24 13:45:00,2024-12-24 14:55:00,23750,PE,2024-12-26 00:00:00,71.15,58.85,-1,-922.5000000000003,-17.287420941672526
2024-12-26 10:00:00,2024-12-26 10:45:00,23800,PE,2024-12-26 00:00:00,56.55,87.075,-1,2289.3750000000005,53.97877984084882
2024-12-26 10:55:00,2024-12-26 11:10:00,23700,PE,2024-12-26 00:00:00,29.05,21.7875,-1,-544.6875,-24.999999999999996
2024-12-26 13:40:00,2024-12-26 13:50:00,23700,PE,2024-12-26 00:00:00,13.4,10.05,-1,-251.24999999999997,-24.999999999999996
